feature_set,question_id,chunk_id,label,positive_prob,trigger_score
hidden_only,133,1,1,0.9933282136917114,0.006671786308288574
hidden_only,133,2,1,0.9971621036529541,0.0028378963470458984
hidden_only,133,3,1,0.995445728302002,0.004554271697998047
hidden_only,133,4,1,0.9963099360466003,0.003690063953399658
hidden_only,133,5,1,0.9946245551109314,0.0053754448890686035
hidden_only,133,6,1,0.9968754053115845,0.0031245946884155273
hidden_only,133,7,1,0.9890467524528503,0.010953247547149658
hidden_only,133,8,1,0.9888246655464172,0.011175334453582764
hidden_only,133,9,1,0.9960674047470093,0.003932595252990723
hidden_only,133,10,1,0.9964103102684021,0.0035896897315979004
hidden_only,133,11,1,0.9914512038230896,0.0085487961769104
hidden_only,133,12,1,0.9968767166137695,0.0031232833862304688
hidden_only,133,13,1,0.9956092238426208,0.00439077615737915
hidden_only,133,14,1,0.9907060265541077,0.009293973445892334
hidden_only,139,0,1,0.9988572597503662,0.001142740249633789
hidden_only,139,1,1,0.9997128844261169,0.00028711557388305664
hidden_only,139,2,1,0.9989315867424011,0.001068413257598877
hidden_only,139,3,1,0.9821840524673462,0.01781594753265381
hidden_only,139,4,1,0.9958029389381409,0.004197061061859131
hidden_only,139,5,1,0.9951732754707336,0.004826724529266357
hidden_only,139,6,1,0.999962329864502,3.7670135498046875e-05
hidden_only,139,7,1,0.9949275255203247,0.005072474479675293
hidden_only,139,8,1,0.9988589286804199,0.0011410713195800781
hidden_only,139,9,1,0.9946964979171753,0.005303502082824707
hidden_only,139,10,1,0.9676114916801453,0.032388508319854736
hidden_only,139,11,1,0.9959296584129333,0.00407034158706665
hidden_only,139,12,1,0.978461742401123,0.021538257598876953
hidden_only,139,13,1,0.9995879530906677,0.0004120469093322754
hidden_only,139,14,1,0.9993352293968201,0.0006647706031799316
hidden_only,139,15,1,0.9995344877243042,0.0004655122756958008
hidden_only,139,16,1,0.9990944862365723,0.0009055137634277344
hidden_only,139,17,1,0.9988240599632263,0.0011759400367736816
hidden_only,139,18,1,0.9998897314071655,0.00011026859283447266
hidden_only,139,19,1,0.9919318556785583,0.00806814432144165
hidden_only,143,0,1,0.9982596039772034,0.0017403960227966309
hidden_only,143,1,1,0.9998780488967896,0.00012195110321044922
hidden_only,143,2,1,0.9991740584373474,0.0008259415626525879
hidden_only,143,3,1,0.9759658575057983,0.02403414249420166
hidden_only,143,4,1,0.9469824433326721,0.05301755666732788
hidden_only,143,5,1,0.9627358317375183,0.03726416826248169
hidden_only,143,6,1,0.9970545768737793,0.002945423126220703
hidden_only,143,7,1,0.9711384177207947,0.028861582279205322
hidden_only,143,8,1,0.9884850978851318,0.011514902114868164
hidden_only,143,9,1,0.9003303050994873,0.0996696949005127
hidden_only,143,10,1,0.9821635484695435,0.017836451530456543
hidden_only,143,11,1,0.9441247582435608,0.05587524175643921
hidden_only,143,12,1,0.991863489151001,0.008136510848999023
hidden_only,143,13,1,0.7148084044456482,0.2851915955543518
hidden_only,143,14,1,0.9962577819824219,0.003742218017578125
hidden_only,143,15,1,0.9964872598648071,0.003512740135192871
hidden_only,143,16,1,0.9946374297142029,0.005362570285797119
hidden_only,143,17,1,0.9781861901283264,0.021813809871673584
hidden_only,143,18,1,0.9843242168426514,0.015675783157348633
hidden_only,143,19,1,0.9973369240760803,0.0026630759239196777
hidden_only,143,20,1,0.9221925139427185,0.0778074860572815
hidden_only,143,21,1,0.9949147701263428,0.0050852298736572266
hidden_only,145,0,1,0.9991656541824341,0.000834345817565918
hidden_only,145,1,1,0.9999257326126099,7.426738739013672e-05
hidden_only,145,2,1,0.9975236058235168,0.0024763941764831543
hidden_only,145,3,1,0.9919593930244446,0.00804060697555542
hidden_only,145,4,1,0.9939259886741638,0.006074011325836182
hidden_only,145,5,1,0.9967161417007446,0.003283858299255371
hidden_only,145,6,1,0.997532844543457,0.0024671554565429688
hidden_only,145,7,1,0.9838781356811523,0.016121864318847656
hidden_only,145,8,1,0.9988499879837036,0.0011500120162963867
hidden_only,145,9,1,0.9865875840187073,0.013412415981292725
hidden_only,145,10,1,0.9878788590431213,0.012121140956878662
hidden_only,145,11,1,0.9509681463241577,0.049031853675842285
hidden_only,145,12,1,0.9965991377830505,0.003400862216949463
hidden_only,145,13,1,0.9880145192146301,0.011985480785369873
hidden_only,145,14,1,0.9934778213500977,0.006522178649902344
hidden_only,145,15,1,0.9930607080459595,0.006939291954040527
hidden_only,145,16,1,0.9980220794677734,0.0019779205322265625
hidden_only,145,17,1,0.9814748764038086,0.018525123596191406
hidden_only,145,18,1,0.9983365535736084,0.0016634464263916016
hidden_only,145,19,1,0.999744713306427,0.00025528669357299805
hidden_only,155,0,1,0.9978064894676208,0.0021935105323791504
hidden_only,155,1,1,0.9999120235443115,8.797645568847656e-05
hidden_only,155,2,1,0.9990183115005493,0.0009816884994506836
hidden_only,155,3,1,0.9903973340988159,0.009602665901184082
hidden_only,155,4,1,0.9985389709472656,0.001461029052734375
hidden_only,155,5,1,0.9851878881454468,0.014812111854553223
hidden_only,155,6,1,0.9969401359558105,0.003059864044189453
hidden_only,155,7,1,0.9852144122123718,0.014785587787628174
hidden_only,155,8,1,0.9972002506256104,0.0027997493743896484
hidden_only,155,9,1,0.9979829788208008,0.0020170211791992188
hidden_only,155,10,1,0.974100649356842,0.02589935064315796
hidden_only,155,11,1,0.9930826425552368,0.006917357444763184
hidden_only,155,12,1,0.956718385219574,0.043281614780426025
hidden_only,155,13,1,0.9934782981872559,0.006521701812744141
hidden_only,155,14,1,0.9907344579696655,0.009265542030334473
hidden_only,155,15,1,0.9430069327354431,0.056993067264556885
hidden_only,155,16,1,0.9907915592193604,0.009208440780639648
hidden_only,157,0,1,0.9992771744728088,0.0007228255271911621
hidden_only,157,1,1,0.9995189905166626,0.00048100948333740234
hidden_only,157,2,1,0.9639416933059692,0.03605830669403076
hidden_only,157,3,1,0.9670428037643433,0.03295719623565674
hidden_only,157,4,1,0.9882887601852417,0.0117112398147583
hidden_only,157,5,1,0.9969005584716797,0.0030994415283203125
hidden_only,157,6,1,0.9735497236251831,0.026450276374816895
hidden_only,157,7,1,0.9871252179145813,0.012874782085418701
hidden_only,157,8,1,0.9830309152603149,0.01696908473968506
hidden_only,157,9,1,0.9732012152671814,0.026798784732818604
hidden_only,157,10,1,0.9576097726821899,0.04239022731781006
hidden_only,157,11,1,0.9942126870155334,0.005787312984466553
hidden_only,157,12,1,0.9723453521728516,0.027654647827148438
hidden_only,157,13,1,0.9769306182861328,0.023069381713867188
hidden_only,157,14,1,0.9095368981361389,0.09046310186386108
hidden_only,157,15,1,0.9918580651283264,0.008141934871673584
hidden_only,157,16,1,0.9974774718284607,0.0025225281715393066
hidden_only,157,17,1,0.9979435801506042,0.002056419849395752
hidden_only,157,18,1,0.9995383024215698,0.0004616975784301758
hidden_only,157,19,1,0.9979164004325867,0.00208359956741333
hidden_only,157,20,1,0.9994039535522461,0.0005960464477539062
hidden_only,162,0,1,0.9984638690948486,0.0015361309051513672
hidden_only,162,1,1,0.9997722506523132,0.00022774934768676758
hidden_only,162,2,1,0.9982782602310181,0.0017217397689819336
hidden_only,162,3,1,0.9913267493247986,0.008673250675201416
hidden_only,162,4,1,0.9933466911315918,0.006653308868408203
hidden_only,162,5,1,0.9937406182289124,0.0062593817710876465
hidden_only,162,6,1,0.9826265573501587,0.01737344264984131
hidden_only,162,7,1,0.9291692972183228,0.07083070278167725
hidden_only,162,8,1,0.9903180599212646,0.009681940078735352
hidden_only,162,9,1,0.99432772397995,0.005672276020050049
hidden_only,162,10,1,0.9879453182220459,0.012054681777954102
hidden_only,162,11,1,0.9831033945083618,0.016896605491638184
hidden_only,162,12,1,0.9939390420913696,0.006060957908630371
hidden_only,162,13,0,0.3581812083721161,0.6418187916278839
hidden_only,168,0,1,0.9980955719947815,0.0019044280052185059
hidden_only,168,1,1,0.9998989105224609,0.0001010894775390625
hidden_only,168,2,1,0.9976970553398132,0.0023029446601867676
hidden_only,168,3,1,0.9716395139694214,0.028360486030578613
hidden_only,168,4,1,0.9887194037437439,0.011280596256256104
hidden_only,168,5,1,0.995987594127655,0.004012405872344971
hidden_only,168,6,1,0.9730159640312195,0.026984035968780518
hidden_only,168,7,1,0.9986018538475037,0.0013981461524963379
hidden_only,168,8,1,0.9996001124382019,0.0003998875617980957
hidden_only,168,9,1,0.9994041919708252,0.0005958080291748047
hidden_only,168,10,1,0.5226006507873535,0.4773993492126465
hidden_only,168,11,1,0.8316789269447327,0.16832107305526733
hidden_only,168,12,1,0.7797740697860718,0.22022593021392822
hidden_only,168,13,1,0.9750729203224182,0.024927079677581787
hidden_only,168,14,1,0.9951582551002502,0.004841744899749756
hidden_only,168,15,1,0.5110557079315186,0.48894429206848145
hidden_only,168,16,1,0.7035244107246399,0.2964755892753601
hidden_only,168,17,0,0.7911310791969299,0.20886892080307007
hidden_only,177,0,1,0.999028205871582,0.0009717941284179688
hidden_only,177,1,1,0.9954213500022888,0.004578649997711182
hidden_only,177,2,1,0.9993451237678528,0.0006548762321472168
hidden_only,177,3,1,0.9995280504226685,0.00047194957733154297
hidden_only,177,4,1,0.9954975843429565,0.004502415657043457
hidden_only,177,5,0,0.2403194159269333,0.7596805840730667
hidden_only,181,0,1,0.9925651550292969,0.007434844970703125
hidden_only,181,1,1,0.9698094129562378,0.030190587043762207
hidden_only,181,2,1,0.9895513653755188,0.010448634624481201
hidden_only,181,3,1,0.9975042939186096,0.002495706081390381
hidden_only,181,4,1,0.9887085556983948,0.011291444301605225
hidden_only,181,5,1,0.9908965229988098,0.009103477001190186
hidden_only,181,6,1,0.9976182579994202,0.002381742000579834
hidden_only,181,7,1,0.9965811371803284,0.003418862819671631
hidden_only,181,8,0,0.8061696290969849,0.19383037090301514
hidden_only,184,0,1,0.9986569881439209,0.0013430118560791016
hidden_only,184,1,1,0.999784529209137,0.0002154707908630371
hidden_only,184,2,1,0.9981677532196045,0.0018322467803955078
hidden_only,184,3,1,0.9826793670654297,0.017320632934570312
hidden_only,184,4,1,0.9685594439506531,0.031440556049346924
hidden_only,184,5,1,0.9545546174049377,0.045445382595062256
hidden_only,184,6,1,0.9941402077674866,0.005859792232513428
hidden_only,184,7,1,0.9996206760406494,0.00037932395935058594
hidden_only,184,8,1,0.9975505471229553,0.0024494528770446777
hidden_only,184,9,1,0.9948733448982239,0.005126655101776123
hidden_only,184,10,1,0.9857962727546692,0.01420372724533081
hidden_only,184,11,1,0.9845799207687378,0.015420079231262207
hidden_only,184,12,1,0.9779618978500366,0.02203810214996338
hidden_only,184,13,1,0.9933700561523438,0.00662994384765625
hidden_only,184,14,1,0.9693858027458191,0.030614197254180908
hidden_only,184,15,1,0.9824601411819458,0.0175398588180542
hidden_only,184,16,1,0.9765793085098267,0.02342069149017334
hidden_only,185,0,1,0.9987000226974487,0.0012999773025512695
hidden_only,185,1,1,0.9999402761459351,5.9723854064941406e-05
hidden_only,185,2,1,0.9996757507324219,0.000324249267578125
hidden_only,185,3,1,0.9985650181770325,0.0014349818229675293
hidden_only,185,4,1,0.9992684721946716,0.0007315278053283691
hidden_only,185,5,1,0.9991239905357361,0.000876009464263916
hidden_only,185,6,1,0.9995087385177612,0.0004912614822387695
hidden_only,185,7,1,0.9997510313987732,0.00024896860122680664
hidden_only,185,8,1,0.9909387826919556,0.009061217308044434
hidden_only,185,9,1,0.9956419467926025,0.004358053207397461
hidden_only,185,10,1,0.9977039694786072,0.0022960305213928223
hidden_only,185,11,1,0.999258816242218,0.0007411837577819824
hidden_only,185,12,1,0.9998691082000732,0.0001308917999267578
hidden_only,185,13,1,0.9945129156112671,0.00548708438873291
hidden_only,185,14,1,0.9974489808082581,0.0025510191917419434
hidden_only,186,0,1,0.9975482821464539,0.0024517178535461426
hidden_only,186,1,1,0.9948144555091858,0.005185544490814209
hidden_only,186,2,1,0.9989374279975891,0.0010625720024108887
hidden_only,186,3,1,0.9994775652885437,0.0005224347114562988
hidden_only,186,4,1,0.9928284287452698,0.007171571254730225
hidden_only,186,5,1,0.9891312122344971,0.01086878776550293
hidden_only,186,6,1,0.9990758895874023,0.0009241104125976562
hidden_only,186,7,1,0.9941851496696472,0.005814850330352783
hidden_only,186,8,1,0.9972317814826965,0.002768218517303467
hidden_only,186,9,1,0.9969384670257568,0.003061532974243164
hidden_only,186,10,1,0.9908696413040161,0.009130358695983887
hidden_only,186,11,1,0.9731874465942383,0.02681255340576172
hidden_only,186,12,1,0.9981458187103271,0.0018541812896728516
hidden_only,186,13,1,0.9989891648292542,0.0010108351707458496
hidden_only,186,14,1,0.9985419511795044,0.0014580488204956055
hidden_only,186,15,1,0.9973922967910767,0.00260770320892334
hidden_only,186,16,1,0.9846845269203186,0.015315473079681396
hidden_only,186,17,1,0.9829108119010925,0.01708918809890747
hidden_only,186,18,1,0.9955257773399353,0.004474222660064697
hidden_only,186,19,1,0.9994719624519348,0.0005280375480651855
hidden_only,186,20,1,0.9993237257003784,0.000676274299621582
hidden_only,186,21,1,0.9992380142211914,0.0007619857788085938
hidden_only,186,22,1,0.9994633793830872,0.0005366206169128418
hidden_only,186,23,1,0.9952777624130249,0.004722237586975098
hidden_only,189,0,1,0.9968852400779724,0.003114759922027588
hidden_only,189,1,1,0.9993833303451538,0.0006166696548461914
hidden_only,189,2,1,0.9960840940475464,0.003915905952453613
hidden_only,189,3,1,0.9781559705734253,0.021844029426574707
hidden_only,189,4,1,0.9948892593383789,0.005110740661621094
hidden_only,189,5,1,0.990522027015686,0.009477972984313965
hidden_only,189,6,1,0.9808927774429321,0.01910722255706787
hidden_only,189,7,1,0.9964700937271118,0.0035299062728881836
hidden_only,189,8,1,0.9959767460823059,0.004023253917694092
hidden_only,189,9,1,0.9853826761245728,0.014617323875427246
hidden_only,189,10,1,0.9897083640098572,0.010291635990142822
hidden_only,189,11,1,0.9896055459976196,0.010394454002380371
hidden_only,189,12,1,0.9771450757980347,0.022854924201965332
hidden_only,189,13,1,0.9784506559371948,0.021549344062805176
hidden_only,189,14,1,0.9807472825050354,0.0192527174949646
hidden_only,189,15,1,0.99710613489151,0.0028938651084899902
hidden_only,189,16,1,0.9990122318267822,0.0009877681732177734
hidden_only,189,17,1,0.9931129813194275,0.00688701868057251
hidden_only,189,18,1,0.9913514852523804,0.008648514747619629
hidden_only,189,19,1,0.9929218888282776,0.007078111171722412
hidden_only,189,20,1,0.9424382448196411,0.05756175518035889
hidden_only,201,0,1,0.9974864721298218,0.0025135278701782227
hidden_only,201,1,1,0.9991827607154846,0.0008172392845153809
hidden_only,201,2,1,0.9987055063247681,0.0012944936752319336
hidden_only,201,3,1,0.982631504535675,0.01736849546432495
hidden_only,201,4,1,0.994469404220581,0.005530595779418945
hidden_only,201,5,1,0.9528212547302246,0.04717874526977539
hidden_only,201,6,1,0.970560610294342,0.02943938970565796
hidden_only,201,7,1,0.9959573149681091,0.004042685031890869
hidden_only,201,8,1,0.9934163093566895,0.006583690643310547
hidden_only,201,9,1,0.9579547047615051,0.04204529523849487
hidden_only,201,10,1,0.9968833327293396,0.0031166672706604004
hidden_only,201,11,1,0.9829961657524109,0.01700383424758911
hidden_only,201,12,1,0.9653896689414978,0.0346103310585022
hidden_only,201,13,1,0.9612414240837097,0.03875857591629028
hidden_only,201,14,1,0.9839455485343933,0.01605445146560669
hidden_only,201,15,1,0.9982403516769409,0.001759648323059082
hidden_only,201,16,1,0.9753225445747375,0.02467745542526245
hidden_only,205,0,1,0.9979618787765503,0.002038121223449707
hidden_only,205,1,1,0.9998512268066406,0.000148773193359375
hidden_only,205,2,1,0.9985070824623108,0.001492917537689209
hidden_only,205,3,1,0.8741738200187683,0.1258261799812317
hidden_only,205,4,1,0.9791994690895081,0.020800530910491943
hidden_only,205,5,1,0.9899700284004211,0.010029971599578857
hidden_only,205,6,1,0.9983123540878296,0.0016876459121704102
hidden_only,205,7,1,0.9639163017272949,0.03608369827270508
hidden_only,205,8,1,0.9758993983268738,0.02410060167312622
hidden_only,205,9,0,0.997654139995575,0.002345860004425049
hidden_only,211,0,1,0.9990392923355103,0.0009607076644897461
hidden_only,211,1,1,0.9995577931404114,0.00044220685958862305
hidden_only,211,2,1,0.9981259703636169,0.0018740296363830566
hidden_only,211,3,1,0.9747026562690735,0.025297343730926514
hidden_only,211,4,0,0.8803500533103943,0.11964994668960571
hidden_only,215,0,1,0.9977149963378906,0.002285003662109375
hidden_only,215,1,1,0.9999222755432129,7.772445678710938e-05
hidden_only,215,2,1,0.9988580942153931,0.0011419057846069336
hidden_only,215,3,1,0.9913109540939331,0.008689045906066895
hidden_only,215,4,1,0.9979603290557861,0.002039670944213867
hidden_only,215,5,1,0.9967058300971985,0.0032941699028015137
hidden_only,215,6,1,0.8928912281990051,0.10710877180099487
hidden_only,215,7,1,0.9985571503639221,0.0014428496360778809
hidden_only,215,8,1,0.9975080490112305,0.0024919509887695312
hidden_only,215,9,1,0.7789443731307983,0.22105562686920166
hidden_only,215,10,1,0.7830942869186401,0.21690571308135986
hidden_only,215,11,1,0.9965749382972717,0.0034250617027282715
hidden_only,215,12,1,0.9972257018089294,0.0027742981910705566
hidden_only,215,13,1,0.9955294728279114,0.004470527172088623
hidden_only,215,14,1,0.9939372539520264,0.006062746047973633
hidden_only,215,15,1,0.9965478777885437,0.003452122211456299
hidden_only,215,16,1,0.9992663264274597,0.0007336735725402832
hidden_only,215,17,1,0.9965824484825134,0.0034175515174865723
hidden_only,215,18,1,0.9942271709442139,0.005772829055786133
hidden_only,215,19,1,0.9958602786064148,0.004139721393585205
hidden_only,215,20,1,0.9958068132400513,0.0041931867599487305
hidden_only,215,21,1,0.9986183643341064,0.0013816356658935547
hidden_only,215,22,1,0.9983515739440918,0.0016484260559082031
hidden_only,228,0,1,0.9993822574615479,0.0006177425384521484
hidden_only,228,1,1,0.9858953356742859,0.014104664325714111
hidden_only,228,2,1,0.9963831901550293,0.003616809844970703
hidden_only,228,3,0,0.7861922979354858,0.21380770206451416
hidden_only,230,0,1,0.9965320825576782,0.0034679174423217773
hidden_only,230,1,1,0.9997329115867615,0.0002670884132385254
hidden_only,230,2,1,0.9956449270248413,0.004355072975158691
hidden_only,230,3,1,0.9933276176452637,0.006672382354736328
hidden_only,230,4,1,0.9744632244110107,0.025536775588989258
hidden_only,230,5,1,0.9919925928115845,0.008007407188415527
hidden_only,230,6,1,0.9951282739639282,0.004871726036071777
hidden_only,230,7,1,0.9926875829696655,0.007312417030334473
hidden_only,230,8,0,0.9402428865432739,0.059757113456726074
hidden_only,231,0,1,0.9968089461326599,0.003191053867340088
hidden_only,231,1,1,0.9916080236434937,0.008391976356506348
hidden_only,231,2,1,0.9995380640029907,0.00046193599700927734
hidden_only,231,3,1,0.9990678429603577,0.000932157039642334
hidden_only,231,4,1,0.9159713983535767,0.08402860164642334
hidden_only,231,5,1,0.9107801914215088,0.08921980857849121
hidden_only,231,6,1,0.9953652620315552,0.004634737968444824
hidden_only,231,7,1,0.9295527935028076,0.07044720649719238
hidden_only,231,8,1,0.9971727132797241,0.002827286720275879
hidden_only,231,9,1,0.9125106334686279,0.08748936653137207
hidden_only,231,10,1,0.9977795481681824,0.002220451831817627
hidden_only,231,11,1,0.9595335721969604,0.04046642780303955
hidden_only,231,12,1,0.9991218447685242,0.0008781552314758301
hidden_only,231,13,1,0.9802647829055786,0.019735217094421387
hidden_only,231,14,1,0.9983899593353271,0.0016100406646728516
hidden_only,231,15,1,0.9971306920051575,0.0028693079948425293
hidden_only,231,16,1,0.9902225732803345,0.009777426719665527
hidden_only,231,17,1,0.9991223216056824,0.000877678394317627
hidden_only,231,18,1,0.9984164237976074,0.0015835762023925781
hidden_only,231,19,1,0.9895791411399841,0.01042085886001587
hidden_only,231,20,1,0.7234659790992737,0.2765340209007263
hidden_only,234,0,1,0.9953299760818481,0.0046700239181518555
hidden_only,234,1,1,0.9998098015785217,0.00019019842147827148
hidden_only,234,2,1,0.9995478987693787,0.0004521012306213379
hidden_only,234,3,0,0.5978943109512329,0.4021056890487671
hidden_only,245,0,1,0.996950089931488,0.003049910068511963
hidden_only,245,1,1,0.991312563419342,0.008687436580657959
hidden_only,245,2,1,0.9993265867233276,0.0006734132766723633
hidden_only,245,3,1,0.9960214495658875,0.003978550434112549
hidden_only,245,4,1,0.8657641410827637,0.13423585891723633
hidden_only,245,5,1,0.9620406627655029,0.03795933723449707
hidden_only,245,6,1,0.9839146137237549,0.016085386276245117
hidden_only,245,7,1,0.9676288962364197,0.03237110376358032
hidden_only,245,8,1,0.924413800239563,0.07558619976043701
hidden_only,245,9,1,0.9828234910964966,0.017176508903503418
hidden_only,245,10,1,0.7372886538505554,0.2627113461494446
hidden_only,245,11,1,0.9598183631896973,0.040181636810302734
hidden_only,245,12,1,0.9438393115997314,0.056160688400268555
hidden_only,245,13,1,0.9486835598945618,0.05131644010543823
hidden_only,245,14,1,0.9724801778793335,0.027519822120666504
hidden_only,245,15,1,0.9865989685058594,0.013401031494140625
hidden_only,245,16,1,0.9599072337150574,0.04009276628494263
hidden_only,245,17,0,0.5324841141700745,0.46751588582992554
hidden_only,254,0,1,0.998755931854248,0.0012440681457519531
hidden_only,254,1,1,0.9998120665550232,0.00018793344497680664
hidden_only,254,2,1,0.9992110729217529,0.0007889270782470703
hidden_only,254,3,1,0.995169460773468,0.004830539226531982
hidden_only,254,4,1,0.9976130723953247,0.002386927604675293
hidden_only,254,5,1,0.9975460171699524,0.0024539828300476074
hidden_only,254,6,1,0.9964175224304199,0.003582477569580078
hidden_only,254,7,1,0.9870598316192627,0.012940168380737305
hidden_only,254,8,1,0.9968541264533997,0.003145873546600342
hidden_only,254,9,1,0.9940361976623535,0.005963802337646484
hidden_only,254,10,1,0.9955676198005676,0.004432380199432373
hidden_only,254,11,1,0.9782381057739258,0.02176189422607422
hidden_only,254,12,1,0.9941986799240112,0.0058013200759887695
hidden_only,254,13,1,0.9956537485122681,0.004346251487731934
hidden_only,254,14,1,0.995695948600769,0.004304051399230957
hidden_only,254,15,1,0.9892451763153076,0.010754823684692383
hidden_only,255,0,1,0.9979487061500549,0.0020512938499450684
hidden_only,255,1,1,0.9999567270278931,4.3272972106933594e-05
hidden_only,255,2,1,0.9976237416267395,0.002376258373260498
hidden_only,255,3,1,0.9744741916656494,0.025525808334350586
hidden_only,255,4,1,0.9939273595809937,0.006072640419006348
hidden_only,255,5,1,0.9887707233428955,0.011229276657104492
hidden_only,255,6,1,0.9977567791938782,0.002243220806121826
hidden_only,255,7,1,0.9828764796257019,0.017123520374298096
hidden_only,255,8,1,0.9982137680053711,0.0017862319946289062
hidden_only,255,9,1,0.87552809715271,0.12447190284729004
hidden_only,255,10,1,0.9983757734298706,0.0016242265701293945
hidden_only,255,11,1,0.9993494153022766,0.0006505846977233887
hidden_only,255,12,1,0.9951270818710327,0.004872918128967285
hidden_only,255,13,1,0.9789936542510986,0.021006345748901367
hidden_only,255,14,1,0.994649350643158,0.005350649356842041
hidden_only,255,15,1,0.7690114974975586,0.2309885025024414
hidden_only,255,16,1,0.9992897510528564,0.0007102489471435547
hidden_only,255,17,1,0.9964424967765808,0.0035575032234191895
hidden_only,255,18,1,0.9976280331611633,0.00237196683883667
hidden_only,258,0,1,0.9994022846221924,0.0005977153778076172
hidden_only,258,1,1,0.9933087825775146,0.0066912174224853516
hidden_only,258,2,1,0.9813271164894104,0.0186728835105896
hidden_only,258,3,1,0.9989042282104492,0.0010957717895507812
hidden_only,258,4,1,0.3280068337917328,0.6719931662082672
hidden_only,258,5,1,0.9953358769416809,0.004664123058319092
hidden_only,258,6,1,0.9722769260406494,0.027723073959350586
hidden_only,258,7,1,0.9928727149963379,0.007127285003662109
hidden_only,258,8,1,0.9838433861732483,0.01615661382675171
hidden_only,258,9,1,0.9897028803825378,0.010297119617462158
hidden_only,258,10,1,0.974361777305603,0.025638222694396973
hidden_only,258,11,1,0.9978658556938171,0.0021341443061828613
hidden_only,258,12,1,0.9912652373313904,0.00873476266860962
hidden_only,258,13,1,0.9903636574745178,0.009636342525482178
hidden_only,258,14,1,0.996056079864502,0.003943920135498047
hidden_only,258,15,1,0.9975243210792542,0.0024756789207458496
hidden_only,258,16,1,0.9991150498390198,0.0008849501609802246
hidden_only,258,17,1,0.9220955967903137,0.07790440320968628
hidden_only,258,18,1,0.9810210466384888,0.01897895336151123
hidden_only,261,0,0,0.99733966588974,0.0026603341102600098
hidden_only,264,0,1,0.9964377880096436,0.0035622119903564453
hidden_only,264,1,1,0.9791007041931152,0.020899295806884766
hidden_only,264,2,1,0.9982823133468628,0.001717686653137207
hidden_only,264,3,1,0.9973648190498352,0.002635180950164795
hidden_only,264,4,1,0.9215220808982849,0.07847791910171509
hidden_only,264,5,1,0.8902789354324341,0.10972106456756592
hidden_only,264,6,1,0.9960384368896484,0.0039615631103515625
hidden_only,264,7,1,0.9385818243026733,0.06141817569732666
hidden_only,264,8,1,0.982745349407196,0.017254650592803955
hidden_only,264,9,1,0.9834222793579102,0.016577720642089844
hidden_only,264,10,1,0.9924288392066956,0.007571160793304443
hidden_only,264,11,1,0.9791842699050903,0.020815730094909668
hidden_only,264,12,1,0.9935751557350159,0.006424844264984131
hidden_only,264,13,1,0.9914798736572266,0.008520126342773438
hidden_only,264,14,1,0.9037793874740601,0.09622061252593994
hidden_only,264,15,1,0.9917498230934143,0.008250176906585693
hidden_only,264,16,1,0.9340559244155884,0.06594407558441162
hidden_only,264,17,1,0.9961146116256714,0.0038853883743286133
hidden_only,264,18,1,0.9953075051307678,0.004692494869232178
hidden_only,265,0,1,0.9985740184783936,0.0014259815216064453
hidden_only,265,1,1,0.9999191761016846,8.082389831542969e-05
hidden_only,265,2,1,0.9981346130371094,0.001865386962890625
hidden_only,265,3,1,0.9781975150108337,0.02180248498916626
hidden_only,265,4,1,0.9982388019561768,0.0017611980438232422
hidden_only,265,5,1,0.9995139837265015,0.00048601627349853516
hidden_only,265,6,1,0.9844650626182556,0.015534937381744385
hidden_only,265,7,1,0.9988413453102112,0.0011586546897888184
hidden_only,265,8,1,0.9990265369415283,0.0009734630584716797
hidden_only,265,9,1,0.9993153810501099,0.0006846189498901367
hidden_only,265,10,1,0.9982748031616211,0.0017251968383789062
hidden_only,265,11,1,0.9959501028060913,0.004049897193908691
hidden_only,265,12,1,0.9394477605819702,0.060552239418029785
hidden_only,265,13,1,0.9693199396133423,0.030680060386657715
hidden_only,265,14,1,0.987799882888794,0.012200117111206055
hidden_only,265,15,1,0.9958908557891846,0.00410914421081543
hidden_only,265,16,1,0.9980610013008118,0.0019389986991882324
hidden_only,265,17,1,0.9975405931472778,0.002459406852722168
hidden_only,265,18,1,0.9940381050109863,0.005961894989013672
hidden_only,265,19,1,0.9767454266548157,0.023254573345184326
hidden_only,267,0,1,0.9960795044898987,0.003920495510101318
hidden_only,267,1,1,0.9998786449432373,0.00012135505676269531
hidden_only,267,2,1,0.9981108903884888,0.0018891096115112305
hidden_only,267,3,1,0.8822427988052368,0.11775720119476318
hidden_only,267,4,1,0.9865212440490723,0.013478755950927734
hidden_only,267,5,1,0.993300199508667,0.006699800491333008
hidden_only,267,6,1,0.99868243932724,0.0013175606727600098
hidden_only,267,7,1,0.9935858845710754,0.0064141154289245605
hidden_only,267,8,1,0.9934712648391724,0.006528735160827637
hidden_only,267,9,1,0.9821340441703796,0.01786595582962036
hidden_only,267,10,1,0.9932274222373962,0.00677257776260376
hidden_only,267,11,1,0.9909062385559082,0.009093761444091797
hidden_only,267,12,1,0.9864620566368103,0.013537943363189697
hidden_only,267,13,1,0.992245614528656,0.007754385471343994
hidden_only,267,14,1,0.4246293008327484,0.5753706991672516
hidden_only,267,15,1,0.9958783388137817,0.004121661186218262
hidden_only,267,16,1,0.9985718727111816,0.0014281272888183594
hidden_only,267,17,1,0.9508340358734131,0.049165964126586914
